Time (s),Filtered Voltage (V)
1.1314570903778076,-9.001967966715546e-05
1.1365187168121338,-0.00016385818316248872
1.137622594833374,-9.613791692943425e-05
1.1460788249969482,5.6163809841722e-05
1.1477415561676025,0.0002050068420747205
1.152315616607666,0.00029642757703800986
1.1573033332824707,0.0003295956949701306
1.16282320022583,0.0003280977230573749
1.1674909591674805,0.0003049311194518873
1.1674909591674805,0.00025628402438731044
1.1764001846313477,0.00017997716990754837
1.1774969100952148,8.889577779638049e-05
1.1834018230438232,3.8709685739044407e-07
1.1872200965881348,-8.453114647985661e-05
1.1938390731811523,-0.0001802220343346743
1.1984655857086182,-0.00028592948597354003
1.2024657726287842,-0.0003614791366150775
1.2072029113769531,-0.0003498616507162834
1.2072029113769531,-0.00023420252173606806
1.2137627601623535,-6.522313939042273e-05
1.2172329425811768,7.871057388209298e-05
1.224344253540039,0.000153936574163166
1.2275049686431885,0.000163415426193332
1.2327704429626465,0.00011910028103631371
1.2373738288879395,2.53403767907794e-05
1.2423574924468994,-8.937644767628967e-05
1.246037483215332,-0.00015636097708317465
1.2476773262023926,-0.00011976286348862211
1.255321741104126,-4.901049819658521e-06
1.2574293613433838,9.164230728913447e-05
1.2627592086791992,8.854383678536022e-05
1.267348289489746,-1.3254615488845412e-05
1.2714734077453613,-0.00014716741562776584
1.2763671875,-0.000248222912941376
1.2813665866851807,-0.00030038935789608134
1.2853779792785645,-0.0003298243962887895
1.2874951362609863,-0.00036298315926621284
1.2874951362609863,-0.0003974283202870266
1.2974059581756592,-0.0004133725685512035
1.3028948307037354,-0.0004007659377058718
1.3074100017547607,-0.00036007658587119116
1.3114616870880127,-0.00028207730309518967
1.3158981800079346,-0.00014941015482142352
1.317413330078125,3.165079663675586e-05
1.317413330078125,0.00021184641354956972
1.3276963233947754,0.00032154705852252324
1.3327162265777588,0.0003154981101302992
1.3374519348144531,0.00020579184670686717
1.3420591354370117,6.406860770232834e-05
1.347236156463623,-1.5246005167844472e-05
1.347236156463623,2.35579390721751e-05
1.347236156463623,0.00015766645452233008
1.3600201606750488,0.0003038440913546871
1.3640704154968262,0.0003755011572883895
1.3675408363342285,0.00033050641054451873
1.3675408363342285,0.00018672289695361759
1.3773283958435059,1.1590838220346624e-05
1.3773283958435059,-0.00010824889818946223
1.3773283958435059,-0.00011471510172744204
1.3873565196990967,-2.2681995018385362e-05
1.3926763534545898,7.854495638206302e-05
1.3972804546356201,8.843224937841182e-05
1.4022560119628906,-1.5205627445425126e-05
1.4073741436004639,-0.00014597126264135604
1.4073741436004639,-0.00018186368595762622
1.4073741436004639,-7.455857321255696e-05
1.4171478748321533,0.00011667927397271748
1.4171478748321533,0.0002900453551199723
1.4300651550292969,0.0003813768098051009
1.4339241981506348,0.0003810340912415945
1.4374356269836426,0.00029973236487721913
1.4415104389190674,0.000148356258367055
1.4460265636444092,-4.220689010877066e-05
1.4499778747558594,-0.0002040991334977392
1.4557373523712158,-0.00026565864398758076
1.4592742919921875,-0.0002125993777941598
1.4632782936096191,-0.0001062424662797414
1.4675309658050537,-2.838583402175624e-05
1.4675309658050537,-3.7319965135119615e-06
1.477128028869629,1.9194617459060935e-05
1.4818165302276611,0.00010319697016118855
1.4818165302276611,0.0002376736574336254
1.4896597862243652,0.00032445972706207876
1.4936652183532715,0.00025471309643696985
1.497612476348877,8.866433722654e-06
1.497612476348877,-0.00030849061951167945
1.5073521137237549,-0.0005305855423836691
1.5123744010925293,-0.0005387724029813203
1.5123744010925293,-0.0003355154286645361
1.5216238498687744,-3.039568452929458e-05
1.525634765625,0.0002380654000696247
1.5271415710449219,0.0003786013547978707
1.532829761505127,0.0003741820568892598
1.5374326705932617,0.0002660127952168857
1.5424866676330566,0.00012694774048313445
1.5479187965393066,3.452528685410083e-05
1.5515437126159668,3.33353573328885e-05
1.5555570125579834,0.00010131219704492936
1.5575623512268066,0.0001631063661010441
1.5628607273101807,0.00015772959590722066
1.5674729347229004,9.68302848602493e-05
1.5674729347229004,4.8026075900446996e-05
1.577150821685791,6.313850582780446e-05
1.577150821685791,0.00013472809581416175
1.587205171585083,0.00022136093245844258
1.5909435749053955,0.00029462768649834417
1.594956636428833,0.00034629423968919886
1.5974621772766113,0.00035927805483549534
1.6027088165283203,0.0002964994073037273
1.6073203086853027,0.00013782107448345417
1.6073203086853027,-6.978841545507971e-05
1.6175105571746826,-0.0002156777778020337
1.6175105571746826,-0.00020268611399568693
1.6175105571746826,-3.268574279312104e-05
1.6272602081298828,0.00018634424769506657
1.6272602081298828,0.00032098986742468616
1.6373300552368164,0.0003076214087833952
1.6430623531341553,0.00018920333371566156
1.6476333141326904,7.416704272182275e-05
1.651984691619873,4.579485950518966e-05
1.651984691619873,8.730280893209992e-05
1.6600985527038574,9.459825984333097e-05
1.664114236831665,-2.007702962089065e-05
1.6681861877441406,-0.00023108076551825647
1.6726045608520508,-0.00041091486787913267
1.6786761283874512,-0.00043722444094048394
1.6786761283874512,-0.0002870569817607652
1.6874480247497559,-4.343812780127714e-05
1.6889889240264893,0.00016645449152990731
1.6889889240264893,0.0002449626372332111
1.6992008686065674,0.00017374086185474472
1.6992008686065674,1.8590512993403148e-05
1.7074193954467773,-0.00012195666091182327
1.7096636295318604,-0.00019250270327795139
1.7175476551055908,-0.0002078015926523387
1.7198705673217773,-0.0002000658506574969
1.7198705673217773,-0.0001596120013102028
1.730741262435913,-5.962141816995622e-05
1.7349741458892822,6.448035876201752e-05
1.7388794422149658,0.00010324635277749662
1.7388794422149658,-2.8133148630869327e-05
1.7474110126495361,-0.00028429310023822795
1.7490215301513672,-0.0004996189494734485
1.7490215301513672,-0.0005144233309406832
1.759294033050537,-0.000305239049405586
1.7649545669555664,-8.136396693733544e-06
1.7696034908294678,0.00018231154537614585
1.7736175060272217,0.00015518196622721228
1.777127981185913,-4.422080382330914e-05
1.779836654663086,-0.0002577960778737772
1.787344217300415,-0.0003308667225430284
1.7900097370147705,-0.0002176980991436735
1.7972233295440674,-7.652299816641703e-06
1.8015022277832031,0.00014620366796490772
1.8015022277832031,0.00014120302285827702
1.8106482028961182,-1.0887243547815288e-05
1.8146638870239258,-0.00021110422179641545
1.8192946910858154,-0.0003482528340705742
1.8231990337371826,-0.0003573293464452476
1.827209711074829,-0.0002380849607071749
1.8314526081085205,-4.5694883883019415e-05
1.8365161418914795,0.0001330911641163089
1.8396546840667725,0.00021815278405903446
1.845790147781372,0.00018355061083127373
1.849550724029541,8.170710012013536e-05
1.8535621166229248,8.943425943744718e-06
1.85764479637146,3.0927549712688215e-05
1.8618741035461426,0.0001366131502298771
1.86745285987854,0.00026037213057255974
1.8722710609436035,0.0003377219835751709
1.8762867450714111,0.0003382327280601655
1.879431962966919,0.0002651919115945654
1.8824424743652344,0.00014852168244665776
1.8872835636138916,4.071742330818637e-05
1.8924903869628906,-1.9659613078672464e-06
1.8973474502563477,4.446442221765803e-05
1.9025099277496338,0.00015186755919885422
1.9072613716125488,0.0002614963993066106
1.911405324935913,0.0003247087204171872
1.9129104614257812,0.00032388292969323955
1.9175758361816406,0.0002667375770468898
1.9232678413391113,0.0001740173368517052
1.9275810718536377,7.043019698244852e-05
1.933718204498291,-2.7289022846982077e-05
1.9372389316558838,-0.0001206189403429684
1.9372389316558838,-0.0002174753874124659
1.9464421272277832,-0.00029915994345928684
1.9476072788238525,-0.0003078836901559761
1.9542083740234375,-0.00019066124920219345
1.9573874473571777,3.14113350841788e-05
1.9573874473571777,0.00024572302874748
1.9674232006072998,0.0003171745051971135
1.9723060131072998,0.00019314424432749784
1.9775316715240479,-4.280590372024074e-05
1.9816248416900635,-0.0002205927246984596
1.985213041305542,-0.0002109225275624208
1.987224817276001,-3.065702077710671e-05
1.987224817276001,0.00017058574303453267
1.998476266860962,0.00023573224790168908
2.002272367477417,0.0001251066331346327
2.0072898864746094,-6.406876741854842e-05
2.0072898864746094,-0.00018502895698334658
2.016331672668457,-0.00015098837737814302
2.0173418521881104,1.6253508221737953e-05
2.0173418521881104,0.0002174648557851287
2.0274031162261963,0.0003456438129563642
2.032764196395874,0.000341088495967543
2.0373873710632324,0.00021050341234187214
2.0425307750701904,1.9295549813419633e-05
2.0475523471832275,-0.00013532566603610544
2.0510294437408447,-0.00017152802552611576
2.0550436973571777,-7.494997667555147e-05
2.059451103210449,8.323565363279497e-05
2.063464641571045,0.0001913147623559738
2.0674757957458496,0.00018272784771271636
2.0733487606048584,9.064530715107886e-05
2.077359914779663,1.537964380589764e-05
2.077359914779663,3.286913916486317e-05
2.077359914779663,0.00013479657279594865
2.0876471996307373,0.0002516277240888859
2.0927093029022217,0.0003179661920590356
2.0980560779571533,0.00030962279848889714
2.1000609397888184,0.00023346461065967735
2.1076900959014893,0.00010252988935159277
2.1076900959014893,-7.168278380804367e-05
2.1076900959014893,-0.00026592587945233417
2.1172866821289062,-0.00043076364535481903
2.1172866821289062,-0.0005033470004336575
2.127708673477173,-0.0004537861666784593
2.1327385902404785,-0.0003253968137975782
2.1373531818389893,-0.00021527121903679375
2.1373531818389893,-0.00019534540497195214
2.147771120071411,-0.00024336581096633952
2.147771120071411,-0.0002578258568907753
2.147771120071411,-0.00015654347117588394
2.1574695110321045,2.9935778720687546e-05
2.1574695110321045,0.00016999738529877083
2.167595624923706,0.00015095898711467648
2.167595624923706,-5.717057370246206e-06
2.1772539615631104,-0.00015549292802074334
2.1772539615631104,-0.00016755767800972061
2.1772539615631104,-5.255192043615261e-05
2.1872446537017822,5.2188299515673543e-05
2.1872446537017822,2.3105005626288182e-05
2.197183847427368,-0.00013315620928626613
2.2027692794799805,-0.00029813787865629147
2.2073798179626465,-0.00035515576176710427
2.2123470306396484,-0.00028207589609486597
2.217465400695801,-0.00015826149922013426
2.221165180206299,-9.580517704887839e-05
2.225177049636841,-0.0001452207753861345
2.227184534072876,-0.0002509195169217112
2.2327518463134766,-0.00030886876149071284
2.237366199493408,-0.0002756209032850734
2.237366199493408,-0.00020468560814913473
2.2475759983062744,-0.00016666631213877115
2.251682758331299,-0.00015794812433460466
2.2556943893432617,-0.00011548144296667777
2.261014461517334,-9.955749204838866e-06
2.2650136947631836,0.00011012521880199755
2.2674272060394287,0.0001727916083543649
2.2727575302124023,0.0001535566043865635
2.277233600616455,7.74320534842814e-05
2.2813730239868164,-2.7307789470681446e-05
2.2873990535736084,-0.00014696875702313865
2.2873990535736084,-0.00025668221324014174
2.296501636505127,-0.00030713632488588605
2.2976126670837402,-0.000255034570080144
2.2976126670837402,-0.00010292935017087201
2.307382345199585,9.222874410187228e-05
2.307382345199585,0.0002452240301815843
2.3173749446868896,0.00028627070396157646
2.3173749446868896,0.000201789075029625
2.3173749446868896,4.77141367518806e-05
2.3315165042877197,-8.311786248859982e-05
2.33552885055542,-0.00012719438827959008
2.3402140140533447,-9.930884808473175e-05
2.3442258834838867,-7.327475854389811e-05
2.347867965698242,-0.00010381210007724814
2.3533153533935547,-0.00016805634551818384
2.3583102226257324,-0.00019312098764906054
2.3583102226257324,-0.00013802791682495787
2.3665599822998047,-3.623403579559336e-05
2.3707056045532227,3.850012886186614e-05
2.374718189239502,3.481243989005172e-05
2.378977060317993,-4.019970412127059e-05
2.378977060317993,-0.00012738101086455983
2.3894643783569336,-0.00015573449007170737
2.3894643783569336,-9.140245664761485e-05
2.397350788116455,4.0397056333768284e-05
2.3996613025665283,0.0001773881192790671
2.3996613025665283,0.0002653615232395221
2.410076856613159,0.0002892904884673649
2.410076856613159,0.00027244997270036434
2.4203433990478516,0.0002527795767741459
2.424203872680664,0.00025419566481727743
2.4272074699401855,0.00026770247415297977
2.430767059326172,0.00025658309947844453
2.437389850616455,0.00018937120032948935
2.441256046295166,7.586557462297636e-05
2.4467086791992188,-3.2090391419909654e-05
2.447343587875366,-8.004225252228065e-05
2.4517581462860107,-5.137179030287829e-05
2.457535743713379,2.4868477789899458e-05
2.461904287338257,9.430010478002747e-05
2.4672443866729736,0.00010796838003062674
2.472681760787964,5.01806621391083e-05
2.472681760787964,-5.334323494159427e-05
2.4776246547698975,-0.0001536049521592395
2.4827427864074707,-0.0002050298472638595
2.487744092941284,-0.0001838068411640586
2.4933340549468994,-9.956342622377193e-05
2.4972074031829834,1.645619615431416e-06
2.503711700439453,5.7049205175658895e-05
2.5076181888580322,2.6866746835779685e-05
2.5076181888580322,-7.372585005016432e-05
2.514228343963623,-0.0001759921888461506
2.5175108909606934,-0.0002003105515670949
2.524404525756836,-0.00012253061526345318
2.527301073074341,-8.371197835311553e-06
2.5347023010253906,3.618781069897254e-05
2.537496328353882,-3.4991126241304944e-05
2.537496328353882,-0.0001629191404621519
2.5467472076416016,-0.00024405373083686194
2.5479233264923096,-0.00022804985759436485
2.5551464557647705,-0.00015156126850384048
2.557155132293701,-8.752560107027003e-05
2.5627806186676025,-7.389254658425534e-05
2.567533016204834,-9.417289089267203e-05
2.5723748207092285,-0.00012106746476418623
2.5776195526123047,-0.00016023699381648455
2.582833766937256,-0.00023022545758509774
2.5864522457122803,-0.0003068687825644994
2.5894858837127686,-0.000322376792490269
2.595301628112793,-0.00023743215935457631
2.599322557449341,-9.578711284742626e-05
2.6040728092193604,1.571023479055856e-05
2.607412338256836,5.829056962784318e-05
2.612752676010132,7.405601129298033e-05
2.61735200881958,0.00012264826128126273
2.61735200881958,0.0001987528059063313
2.61735200881958,0.00022627543382470864
2.6271631717681885,0.00013855635257128832
2.63271164894104,-3.640952029568628e-05
2.637319326400757,-0.00017887306211511407
2.6427178382873535,-0.00018218781745888145
2.6473701000213623,-6.177124041042184e-05
2.6473701000213623,5.346239487925055e-05
2.6473701000213623,4.990134664152344e-05
2.6609790325164795,-5.557164112851801e-05
2.6649932861328125,-0.0001360722080655303
2.66749906539917,-8.784846295887503e-05
2.672736406326294,6.09161114082784e-05
2.677252769470215,0.0001750857912860353
2.6824934482574463,0.00014750203801289758
2.6874303817749023,7.753377312962773e-06
2.689483880996704,-0.00010900732297385187
2.6956162452697754,-0.00010014947160269497
2.6996681690216064,8.513128060905379e-06
